    1.395469
    1.396406
    1.397969
         1.4
    1.402812
     1.40625
    1.410156
    1.414844
    1.420156
    1.425937
    1.432187
    1.438906
    1.445781
    1.453125
    1.460469
    1.467812
    1.475312
    1.482656
    1.489687
    1.496562
    1.503125
    1.509219
    1.514844
        1.52
    1.524687
     1.52875
      1.5325
    1.535781
    1.538594
    1.541094
    1.543281
       1.545
    1.546562
    1.547969
    1.549062
        1.55
    1.551094
    1.552031
    1.552969
    1.554062
    1.555312
    1.556562
    1.558281
        1.56
    1.562344
       1.565
    1.568125
    1.571562
    1.575312
    1.579531
    1.583906
    1.588437
    1.593281
    1.598125
    1.603125
    1.608125
    1.612969
    1.617656
    1.622187
    1.626406
    1.630469
    1.634062
    1.637187
        1.64
    1.642656
    1.644844
    1.646719
    1.648281
    1.649531
    1.650469
    1.650937
     1.65125
    1.651094
    1.650781
    1.650312
    1.649531
    1.648594
      1.6475
    1.646406
    1.645156
     1.64375
      1.6425
     1.64125
        1.64
    1.639531
    1.639219
    1.639219
    1.639375
        1.64
    1.640937
    1.642187
    1.643594
    1.645469
      1.6475
    1.649844
      1.6525
    1.655312
    1.658281
    1.661562
       1.665
    1.668437
    1.672187
    1.676094
        1.68
    1.684531
    1.689375
    1.694375
    1.699375
    1.704844
    1.710312
    1.715937
    1.721719
    1.727812
    1.733906
        1.74
    1.746406
    1.752812
    1.759219
    1.765937
      1.7725
    1.779375
    1.786094
    1.793125
         1.8
      1.8075
       1.815
    1.822656
    1.830469
    1.838437
    1.846406
    1.854531
    1.862656
    1.870937
    1.879219
      1.8875
    1.895781
    1.904062
    1.912344
    1.920625
    1.928594
    1.936719
    1.944531
    1.952344
        1.96
    1.967656
    1.975156
      1.9825
    1.989844
    1.997031
    2.004062
    2.011094
    2.017812
    2.024375
    2.030781
    2.036875
    2.042812
    2.048437
    2.053906
    2.059062
    2.063906
    2.068281
      2.0725
    2.076406
        2.08
    2.083125
    2.086094
     2.08875
     2.09125
     2.09375
    2.096094
    2.098281
    2.100312
    2.102187
    2.104062
    2.105937
    2.107656
    2.109375
    2.110937
      2.1125
    2.114062
    2.115625
    2.117187
    2.118594
        2.12
    2.121406
    2.122969
    2.124687
    2.126562
    2.128437
    2.130469
    2.132656
    2.134844
    2.137031
    2.139375
    2.141719
    2.143906
     2.14625
    2.148437
    2.150625
    2.152656
    2.154531
    2.156406
    2.158281
        2.16
    2.161875
     2.16375
    2.165625
    2.167812
    2.170312
    2.172812
    2.175781
    2.178906
    2.182187
    2.185937
    2.189844
    2.194219
    2.198906
    2.203906
    2.209062
    2.214687
    2.220625
    2.226875
    2.233281
        2.24
    2.247031
    2.254219
    2.261562
    2.269219
    2.276875
    2.284687
    2.292344
         2.3
      2.3075
    2.314687
    2.321562
    2.327969
    2.334062
    2.339687
    2.344687
    2.349062
    2.352812
    2.355781
    2.358281
        2.36
    2.361094
    2.361719
    2.361875
    2.361562
    2.360937
    2.360156
    2.359062
    2.357812
    2.356562
    2.355312
    2.354219
    2.353281
      2.3525
    2.352187
    2.352187
    2.352656
    2.353594
    2.355156
    2.357344
        2.36
     2.36375
    2.368125
    2.373281
    2.379062
    2.385625
    2.392812
    2.400469
     2.40875
      2.4175
    2.426562
    2.435937
    2.445625
    2.455312
       2.465
    2.474687
    2.484375
     2.49375
    2.502812
    2.511719
        2.52
    2.527812
    2.535312
    2.542344
     2.54875
    2.554844
    2.560469
    2.565625
    2.570312
    2.574687
    2.578437
    2.582031
       2.585
    2.587812
    2.590156
    2.592344
    2.594219
    2.595937
      2.5975
     2.59875
         2.6
    2.600937
    2.601875
    2.602969
    2.604219
    2.605469
    2.607031
     2.60875
    2.610469
      2.6125
    2.614531
    2.616875
    2.619219
    2.621719
    2.624219
    2.626875
    2.629531
    2.632187
    2.634844
      2.6375
        2.64
    2.642344
    2.644687
    2.646875
    2.649219
    2.651562
     2.65375
    2.656094
    2.658281
    2.660469
    2.662656
    2.664687
    2.666719
    2.668594
    2.670469
    2.672344
    2.674062
    2.675625
    2.677187
    2.678594
        2.68
     2.68125
      2.6825
     2.68375
    2.685156
    2.686562
    2.687969
    2.689687
     2.69125
    2.693125
