        1.64
        1.68
         1.6
        1.68
        1.64
         1.6
         1.6
        1.64
        1.64
        1.68
        1.72
        1.64
        1.68
        1.68
        1.64
         1.6
        1.64
        1.64
        1.68
         1.6
        1.68
        1.64
        1.64
        1.64
        1.64
        1.64
        1.68
        1.68
        1.68
        1.72
        1.68
        1.68
        1.64
        1.72
        1.64
        1.68
         1.6
        1.64
        1.72
        1.64
        1.64
        1.64
        1.56
        1.64
        1.68
        1.68
        1.68
        1.68
        1.64
        1.64
        1.64
         1.6
        1.68
        1.64
        1.68
        1.68
        1.68
        1.68
        1.64
        1.68
        1.68
        1.72
        1.64
        1.72
        1.64
        1.64
        1.72
        1.68
        1.64
        1.64
        1.72
        1.72
        1.68
        1.64
        1.68
        1.64
        1.68
        1.68
        1.68
        1.68
        1.68
        1.68
        1.68
        1.68
        1.64
         1.6
        1.68
        1.64
        1.72
         1.6
        1.72
        1.64
        1.68
        1.64
         1.6
        1.64
        1.68
        1.72
        1.68
         1.6
        1.68
        1.68
        1.68
        1.64
         1.6
        1.68
        1.68
        1.68
        1.68
        1.72
        1.68
        1.64
        1.68
        1.68
        1.64
         1.6
        1.72
        1.68
         1.6
        1.68
         1.6
        1.76
        1.72
        1.68
         1.6
        1.68
        1.68
        1.64
        1.64
        1.68
        1.64
         1.6
        1.68
        1.68
        1.64
        1.68
         1.6
        1.64
        1.68
        1.64
        1.64
        1.68
        1.68
        1.68
        1.68
        1.68
        1.68
        1.68
        1.68
        1.64
        1.68
        1.72
        1.68
        1.68
        1.68
        1.68
        1.64
        1.64
        1.64
        1.64
        1.64
        1.64
        1.68
        1.64
        1.64
        1.68
        1.64
        1.68
        1.64
        1.68
        1.64
        1.68
        1.72
        1.72
        1.64
        1.68
        1.64
        1.64
        1.68
        1.68
         1.6
        1.64
        1.68
        1.64
        1.68
        1.64
        1.72
        1.64
        1.72
        1.68
        1.64
        1.72
        1.68
        1.72
        1.72
        1.68
        1.68
        1.64
        1.64
        1.64
         1.6
        1.68
        1.64
        1.64
        1.64
        1.64
        1.68
        1.64
        1.64
        1.68
        1.64
        1.64
        1.64
        1.64
        1.68
        1.72
         1.6
        1.64
        1.72
        1.64
        1.64
        1.72
        1.68
        1.64
        1.68
        1.68
        1.64
         1.6
        1.72
         1.6
         1.6
        1.64
        1.68
        1.68
        1.64
        1.72
        1.68
        1.68
        1.72
        1.68
        1.68
        1.72
        1.64
        1.64
        1.64
        1.64
        1.64
        1.72
        1.64
        1.64
        1.68
        1.52
         1.6
        1.68
        1.64
        1.64
        1.64
        1.72
        1.68
        1.64
        1.68
        1.64
        1.64
        1.68
        1.68
        1.68
        1.72
         1.6
        1.68
        1.68
        1.68
        1.68
        1.64
        1.64
        1.68
        1.64
        1.64
        1.68
        1.72
        1.64
        1.68
        1.64
        1.68
        1.72
        1.68
        1.68
        1.72
        1.64
        1.68
        1.72
        1.64
        1.68
        1.68
        1.68
        1.68
        1.64
        1.64
        1.68
        1.64
        1.68
         1.6
        1.64
        1.68
        1.68
        1.72
        1.64
         1.6
        1.64
        1.64
        1.64
        1.64
        1.56
        1.64
        1.64
        1.68
         1.6
        1.64
        1.68
        1.64
        1.68
        1.72
        1.72
         1.6
         1.6
        1.64
         1.6
        1.68
         1.6
        1.68
        1.64
        1.68
        1.72
        1.68
        1.68
        1.68
         1.6
        1.68
         1.6
        1.64
         1.6
        1.72
        1.72
        1.72
         1.6
        1.64
        1.72
        1.72
        1.68
        1.64
        1.64
         1.6
        1.68
        1.64
        1.72
        1.64
         1.6
        1.68
        1.64
        1.68
        1.64
        1.68
        1.68
        1.68
        1.68
        1.64
        1.64
        1.68
        1.64
        1.68
        1.68
        1.68
        1.64
        1.68
        1.68
        1.64
         1.6
        1.72
         1.6
        1.64
        1.68
        1.64
        1.68
        1.68
         1.6
        1.68
        1.64
        1.64
        1.56
        1.64
        1.68
        1.64
        1.64
        1.72
        1.64
        1.64
        1.68
         1.6
        1.68
        1.72
        1.64
        1.72
        1.68
        1.68
        1.64
        1.68
        1.68
        1.72
        1.76
        1.64
        1.64
         1.6
        1.68
        1.64
        1.64
        1.64
        1.56
        1.68
        1.64
        1.64
        1.68
        1.68
        1.64
        1.64
        1.72
        1.64
        1.64
        1.64
        1.68
        1.68
        1.68
        1.68
         1.6
        1.68
         1.6
        1.64
        1.64
        1.56
        1.64
        1.72
        1.64
        1.68
        1.64
        1.68
         1.6
        1.72
        1.72
        1.64
        1.64
        1.68
        1.72
        1.72
        1.68
        1.72
        1.64
        1.64
        1.76
        1.68
        1.64
        1.64
        1.64
        1.72
        1.64
        1.64
        1.64
        1.64
        1.64
         1.6
         1.6
         1.6
        1.64
        1.64
         1.6
        1.68
        1.68
        1.64
        1.76
        1.68
        1.72
        1.72
         1.6
        1.72
        1.68
        1.72
        1.68
        1.64
        1.64
         1.6
        1.64
        1.68
        1.64
        1.64
         1.6
         1.6
        1.64
        1.72
        1.68
        1.64
        1.68
        1.64
        1.64
        1.72
        1.68
        1.64
        1.68
        1.68
        1.64
        1.72
        1.68
         1.6
        1.64
        1.64
        1.68
         1.6
        1.72
        1.68
        1.64
        1.64
         1.6
        1.68
        1.68
        1.68
        1.72
        1.68
        1.68
        1.72
        1.72
        1.72
         1.6
        1.64
        1.72
        1.64
        1.68
        1.68
        1.64
        1.64
        1.64
        1.64
        1.68
        1.68
         1.6
        1.68
         1.6
        1.68
        1.68
        1.68
        1.64
        1.64
         1.6
        1.64
         1.6
        1.64
        1.64
        1.64
         1.6
        1.64
         1.6
        1.64
        1.68
        1.68
        1.68
        1.68
        1.64
        1.68
        1.68
        1.64
        1.64
        1.68
        1.64
        1.68
        1.68
        1.72
        1.68
        1.64
        1.64
        1.64
        1.68
        1.64
        1.64
        1.68
        1.68
        1.64
        1.68
        1.64
        1.68
        1.64
        1.64
        1.64
        1.64
        1.64
        1.68
        1.68
        1.64
        1.68
         1.6
        1.68
        1.64
        1.64
        1.68
        1.64
        1.64
        1.64
        1.64
        1.56
        1.64
        1.64
         1.6
        1.64
        1.68
        1.68
        1.64
        1.68
        1.68
        1.64
        1.68
        1.64
        1.68
        1.64
        1.64
        1.64
        1.64
        1.68
        1.68
        1.64
        1.64
        1.64
        1.68
        1.64
        1.68
        1.64
        1.72
        1.64
        1.64
        1.64
        1.72
        1.64
         1.6
        1.68
        1.68
        1.64
        1.64
        1.64
        1.64
        1.64
        1.64
        1.68
        1.64
        1.68
        1.68
        1.64
        1.68
        1.68
        1.64
         1.6
        1.68
         1.6
        1.68
        1.68
        1.68
         1.6
        1.56
        1.68
        1.64
        1.64
        1.64
        1.68
         1.6
        1.64
        1.68
        1.68
        1.68
        1.64
        1.68
        1.64
        1.68
        1.68
        1.64
        1.68
        1.64
         1.6
        1.68
        1.64
        1.64
        1.64
        1.64
         1.6
        1.72
        1.64
        1.64
        1.64
        1.68
        1.64
        1.64
        1.64
         1.6
         1.6
        1.64
        1.68
        1.68
         1.6
         1.6
        1.68
        1.68
        1.68
         1.6
         1.6
        1.64
        1.68
        1.64
        1.68
        1.64
        1.64
        1.68
        1.68
        1.68
        1.72
        1.64
        1.64
        1.68
        1.64
        1.64
         1.6
        1.68
        1.72
         1.6
         1.6
         1.6
        1.68
        1.68
        1.64
        1.68
        1.64
        1.68
        1.64
        1.64
        1.64
        1.64
         1.6
        1.64
        1.64
        1.64
        1.64
        1.64
        1.68
        1.72
        1.72
        1.68
        1.68
        1.68
        1.64
         1.6
        1.68
        1.72
        1.68
        1.68
        1.64
         1.6
        1.68
        1.68
        1.68
        1.68
        1.68
        1.68
         1.6
         1.6
        1.64
        1.72
        1.68
        1.68
        1.64
         1.6
        1.72
        1.56
        1.68
         1.6
        1.68
        1.68
        1.68
         1.6
        1.68
        1.68
        1.68
        1.64
         1.6
        1.64
        1.64
        1.68
         1.6
        1.64
        1.68
        1.64
        1.64
        1.64
        1.68
        1.68
        1.64
        1.68
        1.68
        1.68
        1.68
         1.6
        1.68
         1.6
        1.64
        1.72
        1.72
        1.64
        1.64
         1.6
         1.6
        1.68
        1.64
        1.64
        1.68
        1.64
        1.68
        1.64
        1.64
        1.68
        1.64
         1.6
        1.68
        1.68
        1.64
        1.68
        1.72
        1.68
        1.68
        1.68
        1.68
        1.68
        1.64
        1.64
        1.68
        1.64
        1.64
        1.72
        1.68
        1.72
        1.76
        1.68
        1.68
        1.64
        1.68
        1.64
        1.64
        1.64
        1.64
         1.6
        1.68
        1.56
        1.64
        1.68
        1.68
         1.6
        1.68
        1.64
        1.64
        1.64
        1.68
        1.68
        1.64
        1.68
        1.72
        1.68
        1.64
        1.68
        1.72
        1.72
        1.72
        1.68
        1.64
        1.64
        1.68
        1.68
         1.6
        1.68
        1.68
        1.68
        1.68
        1.64
         1.6
        1.72
        1.68
         1.6
        1.64
        1.64
