   0.1599999
   0.1599999
   0.1999999
   0.1599999
   0.1599999
  0.07999995
   0.1999999
   0.1999999
   0.1599999
   0.1599999
   0.1599999
   0.1999999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1999999
   0.1999999
  0.07999995
   0.1999999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1199999
   0.1199999
   0.1999999
   0.1999999
   0.1999999
   0.1599999
  0.07999995
   0.1999999
   0.1999999
   0.1599999
   0.1999999
   0.1199999
   0.1199999
   0.2399999
   0.1999999
   0.1999999
   0.1599999
   0.1999999
   0.1999999
   0.1599999
   0.1599999
   0.1199999
   0.1999999
   0.1999999
   0.1599999
   0.1999999
   0.1199999
   0.1599999
   0.1999999
   0.1599999
   0.1599999
   0.1599999
   0.1999999
   0.1599999
   0.1199999
   0.1999999
   0.1599999
   0.1599999
   0.1199999
   0.1599999
  0.07999995
   0.1599999
   0.1199999
   0.1999999
   0.1199999
   0.1999999
   0.1199999
   0.1999999
   0.1999999
   0.1999999
   0.1999999
  0.07999995
   0.1599999
   0.1599999
   0.1999999
   0.1999999
   0.1599999
   0.1999999
   0.1199999
   0.2399999
   0.1599999
   0.1599999
   0.1199999
   0.1999999
   0.1199999
   0.1599999
   0.1599999
   0.1199999
   0.1599999
   0.1599999
   0.1999999
  0.07999995
   0.1999999
   0.1999999
   0.1599999
  0.07999995
   0.1199999
   0.1199999
   0.1599999
   0.1999999
   0.1999999
   0.1999999
  0.07999995
   0.1999999
   0.1599999
   0.1999999
   0.1199999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1999999
   0.1599999
   0.1999999
   0.1599999
   0.1599999
   0.1599999
   0.1199999
  0.07999995
   0.1599999
   0.1599999
   0.1999999
   0.1199999
   0.1999999
   0.1199999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
  0.07999995
   0.1599999
   0.1599999
   0.1599999
   0.1199999
   0.1999999
   0.1599999
   0.1199999
   0.1199999
   0.1199999
   0.1199999
   0.1599999
  0.07999995
   0.1199999
   0.1599999
   0.1599999
   0.1999999
   0.1599999
   0.1999999
   0.1199999
   0.1199999
   0.1999999
   0.1999999
   0.1599999
   0.1599999
   0.1199999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
  0.07999995
   0.1199999
   0.1199999
   0.2799999
   0.1599999
   0.1199999
  0.07999995
   0.1199999
   0.1599999
   0.1199999
   0.1599999
   0.1599999
   0.1199999
   0.1199999
   0.1599999
   0.1999999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1999999
   0.1599999
   0.1599999
   0.1199999
   0.1599999
   0.1199999
   0.1599999
   0.1599999
   0.1999999
   0.1199999
   0.1599999
   0.1599999
  0.07999995
   0.1999999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.2399999
   0.1199999
   0.1599999
   0.1199999
  0.07999995
   0.1199999
   0.1199999
   0.1599999
  0.07999995
   0.1199999
   0.1999999
   0.1999999
   0.1999999
   0.1999999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
  0.07999995
   0.1599999
   0.1199999
   0.1599999
   0.1199999
   0.1599999
   0.1199999
   0.1199999
   0.1999999
   0.1199999
   0.1999999
   0.2399999
   0.1199999
   0.1599999
   0.1199999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1599999
   0.1999999
   0.1199999
   0.1999999
   0.1199999
   0.1599999
   0.1199999
   0.1599999
   0.1599999
   0.1199999
   0.1599999
  0.07999995
   0.1199999
   0.1599999
   0.1599999
   0.1599999
   0.1199999
   0.1199999
   0.1999999
   0.1599999
   0.1199999
   0.1599999
   0.1999999
   0.1599999
   0.1199999
   0.1999999
   0.1999999
   0.1999999
   0.1199999
   0.1199999
   0.1599999
   0.1599999
   0.1599999
   0.1999999
   0.1599999
   0.1999999
   0.1199999
   0.1599999
   0.1999999
   0.1599999
   0.1199999
   0.1199999
   0.1199999
   0.1999999
  0.07999995
   0.1999999
   0.1599999
   0.1199999
   0.1199999
   0.1199999
   0.1599999
